"INVENTORY_ID","PLOT_ID","N","N_0_75","N_75_125","N_125_175","N_175_225","N_225_275","N_275_325","N_325_375","N_375_425","N_425_","dbh_min","dbh_max","dbh_mean","dg","G","g_min","g_max","g_mean","h_min","h_max","h_mean","Ho","Do","sp_1","sp_2","sp_3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","G_alive","G_dead","N_alive","N_dead","slenderness","dominant_slenderness","SDI","S","S_staggered"
"IFN4","IFN4_24_2371_A_4",1050.42262440651,0,1018.59163578813,31.8309886183791,0,0,0,0,0,0,7.6,13.9,8.9,9.00552019260375,6.6907,45.3645979178366,151.746779150021,63.6953150526462,4.40000009536743,6.69999980926514,5.64242420774518,6.69999980926514,11.7526761414789,43,626,NA,6.207675,0.483025,NA,1018.59163578813,31.8309886183791,NA,6.6907,NA,1050.42262440651,NA,63.3980248061256,57.0082909510176,5408.42921540156,46.0514358864024,85.7113800090298
"IFN4","IFN4_24_2374_A_1",1492.51968855066,0,763.943726841098,509.295817894065,190.985931710274,28.2942121052258,0,0,0,0,7.8,23,12.9694312796209,13.495308119203,21.3489027777778,47.7836242611008,415.47562843725,143.039337715598,3.59999990463257,13.3000001907349,7.77819905235869,11.9649141144949,20.7335056202609,43,NA,NA,21.3489027777778,NA,NA,1492.51968855066,NA,NA,20.7405027777778,0.6084,1365.19573407715,127.323954473516,59.9733240776775,57.7081094419589,4014.85977328612,21.6336789338263,40.2648134721471
"IFN4","IFN4_24_2378_A_1",396.118969473162,0,381.971863420549,0,0,0,0,14.1471060526129,0,0,7.7,33.95,9.50535714285714,10.6544046894096,3.53161944444444,46.5662571078347,905.251886627307,89.1555243906016,5.40000009536743,10.1999998092651,5.86071424824851,6.59417842722628,13.4311583465745,43,NA,NA,3.53161944444444,NA,NA,396.118969473162,NA,NA,3.53161944444444,NA,396.118969473162,NA,61.6569599665445,49.0961260158776,1557.16633726937,76.1950021239193,141.814878431628
"IFN4","IFN4_24_919_A_1",608.325560262356,0,127.323954473516,31.8309886183791,95.4929658551372,240.50080289442,113.176848420903,0,0,0,7.9,31.8,21.0875,22.4698192285294,24.1226548611111,49.0166993776348,794.226038754036,396.541859110895,6.80000019073486,17.5,12.7081396025281,16.1195618376023,29.8798279689456,25,21,NA,16.84543125,7.27722361111111,NA,314.773109670637,293.552450591718,NA,24.1226548611111,NA,608.325560262356,NA,60.2638511086096,53.9479740457526,721.958867813549,25.1523596888117,46.813816288584
"IFN4","IFN4_24_926_A_1",438.560287631001,0,127.323954473516,0,127.323954473516,169.765272631355,14.1471060526129,0,0,0,12.05,27.95,19.7588709677419,20.4657660654362,14.4269722222222,114.041776820718,613.555008741495,328.962120582174,9.80000019073486,17.8999996185303,12.3887095451355,14.3883569335524,25.6759469384188,21,43,NA,12.9749472222222,1.452025,NA,311.236333157484,127.323954473516,NA,14.4269722222222,NA,438.560287631001,NA,62.6994809843191,56.0382718038069,604.67646844358,33.1874699825586,61.7688416541483
"IFN4","IFN4_24_927_A_1",1149.4523667748,0,127.323954473516,190.985931710274,491.611935328299,226.353696841807,84.8826363156775,28.2942121052258,0,0,12.25,36.5,20.5372307692308,21.2694135755115,40.8405791666667,117.85881189483,1046.34670318625,355.304668093899,9.5,16.8999996185303,13.3772307527982,16.4488264747919,32.5600160578884,25,626,NA,33.5030708333333,7.33750833333333,NA,1064.56973045912,84.8826363156775,NA,40.8405791666667,NA,1149.4523667748,NA,65.1364874997666,50.5184839145888,1489.83128415747,17.9316226675051,33.3745103719312
"IFN4","IFN4_24_944_A_1",1464.22547644544,0,1018.59163578813,413.802852038928,31.8309886183791,0,0,0,0,0,9.15,19.8,11.8228260869565,12.0072690845823,16.58006875,65.7554977350429,307.907495978336,113.234396045682,4.40000009536743,9,5.79565223403599,7.73211264715353,16.7871832715763,21,NA,NA,16.58006875,NA,NA,1464.22547644544,NA,NA,16.58006875,NA,1464.22547644544,NA,49.0208702336408,46.0596189489716,4751.09443054819,33.798532806942,62.9061577213239
"IFN4","IFN4_24_949_A_4",1064.56973045912,0,159.154943091895,795.774715459477,95.4929658551372,14.1471060526129,0,0,0,0,11.7,23.7,14.78073089701,14.9554221325508,18.70085,107.513154587477,441.150294398713,175.665806240187,6.69999980926514,10.5,8.66777411806227,9.91380291275172,20.2209547754581,25,21,NA,17.48769375,1.21315625,NA,1018.59163578813,45.978094670992,NA,18.70085,NA,1064.56973045912,NA,58.6423917630196,49.0273729546341,2428.37611428091,30.9152428530983,57.5397504388295
"IFN4","IFN4_24_954_A_1",997.370976709211,0,127.323954473516,636.619772367581,190.985931710274,42.4413181578388,0,0,0,0,10.7,27.15,16.0150709219858,16.3994569945566,21.0671381944444,89.9202357273738,578.934657698936,211.22670186328,8.30000019073486,12.6999998092651,10.0794326261426,12.47843502315,23.2532708928923,25,NA,NA,21.0671381944444,NA,NA,997.370976709211,NA,NA,21.0671381944444,NA,997.370976709211,NA,62.937171338438,53.6631387499304,1962.22653126884,25.3753192563478,47.2287908024487
"IFN4","IFN4_24_955_A_4",749.796620788485,0,381.971863420549,63.6619772367581,77.809083289371,169.765272631355,56.5884242104517,0,0,0,8,30.4,16.8165094339623,18.1565999747064,19.4134361111111,50.2654824574367,725.833566685386,258.916025664346,2.90000009536743,18.7000007629395,11.3084905057583,16.8433490934684,27.6442568246026,21,43,NA,15.1792861111111,4.23415,NA,335.993768749557,413.802852038928,NA,19.4134361111111,NA,749.796620788485,NA,67.2463601924424,60.9289271197855,1252.81452401097,21.6820234962492,40.3547928415509
"IFN4","IFN4_24_963_A_1",1209.5775674984,0,668.45076098596,509.295817894065,31.8309886183791,0,0,0,0,0,10.85,18.8,12.5631578947368,12.6880694064605,15.293775,92.4590352905561,277.591126871194,126.438976804356,6.09999990463257,9.39999961853027,7.70000006023206,9.12732383304793,16.5392959138465,21,43,NA,8.24915,7.044625,NA,604.788783749202,604.788783749202,NA,15.293775,NA,1209.5775674984,NA,61.2903230600792,55.1856855369921,3592.3412651393,31.5021125405353,58.6320380044066
"IFN4","IFN4_24_965_A_4",700.281749604339,0,0,127.323954473516,190.985931710274,339.53054526271,42.4413181578388,0,0,0,16.8,31.3,22.7366161616162,23.0493900421059,29.2200909722222,221.670777637296,769.446726698846,417.261923343449,11.8000001907349,16.6000003814697,14.1398990419176,15.5497968385068,28.3986229839453,21,NA,NA,29.2200909722222,NA,NA,700.281749604339,NA,NA,29.2200909722222,NA,700.281749604339,NA,62.1899887890464,54.7554606689827,797.807519833376,24.3018243032301,45.2307915632629
"IFN4","IFN4_24_971_A_1",661.377207959654,0,254.647908947033,222.816920328653,127.323954473516,42.4413181578388,14.1471060526129,0,0,0,12.25,28.05,15.7828877005348,16.2773702037111,13.762825,117.85881189483,617.953238456521,208.093427387047,6,14.1999998092651,9.51229943566143,13.7050704756854,23.0298438349291,25,21,43,6.383125,5.879075,1.500625,183.912378683968,350.14087480217,127.323954473516,10.712175,3.05065,406.729299012621,254.647908947033,60.269702326648,59.5100452001288,1316.89221897395,28.3722719960765,52.8067483666305
"IFN4","IFN4_24_980_A_1",360.326791160051,0,0,254.647908947033,95.4929658551372,0,0,0,0,10.1859163578813,12.65,44.7,16.3469964664311,17.2368964928932,8.40823,125.681377602268,1569.29621630281,233.350120120966,8.19999980926514,15.6000003814697,10.3851588758057,13.5411266850868,21.8573693798391,43,NA,NA,8.40823,NA,NA,360.326791160051,NA,NA,8.40823,NA,360.326791160051,NA,63.5294618013278,61.9522251272241,654.445453215608,38.9042387465629,72.4089472344393
"IFN4","IFN4_24_982_A_1",1107.01104861696,0,381.971863420549,95.4929658551372,318.309886183791,282.942121052258,28.2942121052258,0,0,0,8.9,29.4,17.6020766773163,18.8104758471827,30.7639006944444,62.2113885227119,678.866756514218,277.900575002202,6,18.5,11.8198082957405,16.518591743722,27.2566667946033,25,43,NA,28.1183756944444,2.645525,NA,725.039185196412,381.971863420549,NA,30.7639006944444,NA,1107.01104861696,NA,67.1500784391685,60.603858381512,1747.56774062331,18.1949557010319,33.8646283730555
"IFN4","IFN4_24_983_A_4",1213.11434401156,0,636.619772367581,127.323954473516,236.964026381266,212.206590789194,0,0,0,0,8.25,26.55,14.402915451895,15.668767098616,23.3916722222222,53.4561624962388,553.62912887427,192.823309176858,4.30000019073486,15.3000001907349,9.75247821029351,14.9147732752726,24.9986229839453,21,43,NA,19.9958222222222,3.39585,NA,671.987537499114,541.126806512444,NA,23.3916722222222,NA,1213.11434401156,NA,67.7118340579465,59.6623793432594,2567.81988297953,19.2500771835788,35.8284307302578
"IFN4","IFN4_24_985_A_4",774.554056380557,0,0,127.323954473516,364.287980854783,240.50080289442,42.4413181578388,0,0,0,16.7,31.4,21.5639269406393,21.7838918746279,28.867725,219.039693789914,774.371173183348,372.701230626782,13.6000003814697,17.2000007629395,14.8630137378222,15.9244133164957,26.7991864831539,21,NA,NA,28.867725,NA,NA,774.554056380557,NA,NA,28.867725,NA,774.554056380557,NA,68.9253575136701,59.4212564120401,966.135439237439,22.5637195180865,41.9958140458963
"IFN4","IFN4_24_988_A_4",1446.54159387967,0,254.647908947033,445.633840657307,618.935889801815,113.176848420903,14.1471060526129,0,0,0,8.8,29.1,17.3360635696822,17.8679325454131,36.2718256944444,60.8212337734984,665.083018746593,250.748584402349,8.5,15.6999998092651,12.0511002715468,14.997088887961,25.3720659078919,21,25,43,22.5669888888889,11.3000243055556,2.4048125,735.649514735872,519.906147433525,190.985931710274,36.2718256944444,NA,1446.54159387967,NA,69.5146289877599,59.108662819988,2479.96402821854,17.5318429466899,32.630436470409
"IFN4","IFN4_24_990_A_1",859.436692696235,0,636.619772367581,159.154943091895,63.6619772367581,0,0,0,0,0,8.95,19.4,11.4,11.7169551094573,9.266875,62.9123563835441,295.592452776264,107.824986747166,5.19999980926514,11.3000001907349,6.99629615854334,9.92788743648924,17.6830988618379,43,NA,NA,9.266875,NA,NA,859.436692696235,NA,NA,9.266875,NA,859.436692696235,NA,61.3710189345907,56.1433689539265,2900.41341991143,34.3586593654465,63.9486707154367
"IFN4","IFN4_24_992_A_4",735.649514735872,0,254.647908947033,0,127.323954473516,212.206590789194,127.323954473516,14.1471060526129,0,0,8.7,33,19.7942307692308,21.4272017762828,26.5272208333333,59.4467869875528,855.298599939821,360.59591289009,7.69999980926514,18.8999996185303,12.5413460548108,16.7015334833045,30.6712990294718,21,43,NA,24.7602958333333,1.766925,NA,481.001605788839,254.647908947033,NA,26.5272208333333,NA,735.649514735872,NA,63.3585927183677,54.4532967686051,942.247740218085,22.0753793329878,41.086910547601
"IFN2","IFN2_24_1265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IFN2","IFN2_24_1276",1283.84987427462,0,127.323954473516,668.45076098596,445.633840657307,42.4413181578388,0,0,0,0,11.15,25.05,16.8560606060606,17.192931510926,29.8060201388889,97.6426631689793,492.839311027307,232.16125760599,6.5,10.5,8.84573002754821,10.300626003618,23.0464007190775,25,21,26,24.6058319444444,3.1224875,2.07770069444444,1015.05485927498,190.985931710274,77.809083289371,29.8060201388889,NA,1283.84987427462,NA,52.4780388151175,44.6951614231514,2341.37681822881,27.0943826199685,50.4283282410284
"IFN2","IFN2_24_1281",1623.38041953733,0,891.267681314614,668.45076098596,63.6619772367581,0,0,0,0,0,7.75,19.2,11.993137254902,12.3435086536346,19.42618125,47.1729771890592,289.529178954835,119.664996671184,2.5,8,5.77450980392157,7.81830988618379,17.957324050426,25,26,NA,18.50458125,0.9216,NA,1591.54943091895,31.8309886183791,NA,19.42618125,NA,1623.38041953733,NA,48.148450911469,43.5382792237261,5039.12373853539,31.7451196411096,59.0843251815882
"IFN2","IFN2_24_1290",841.752810130469,0,0,509.295817894065,318.309886183791,14.1471060526129,0,0,0,0,13.35,23.2,16.9094537815126,17.0331402755645,19.1806756944444,139.975624176102,422.732707467043,227.865894400418,7,9.5,8.30882352941176,9.22989047335496,20.4131455962162,25,21,26,9.39905,9.18358125,0.598044444444444,381.971863420549,445.633840657307,14.1471060526129,19.1806756944444,NA,841.752810130469,NA,49.1371491756638,45.2154246872457,1558.29708533543,37.3431685662369,69.5034682440177
"IFN2","IFN2_24_1293",983.223870656598,0,127.323954473516,541.126806512444,286.478897565412,28.2942121052258,0,0,0,0,8.3,25.4,15.8753597122302,16.3104699459002,20.5435381944444,54.1060794764502,506.707479097498,208.94059641499,6,9.5,7.30755395683453,9.07073553026306,21.5175588737471,21,25,NA,14.0115569444444,6.53198125,NA,696.744973091186,286.478897565412,NA,20.5435381944444,NA,983.223870656598,NA,46.030792935072,42.1550399071058,1951.3601708893,35.1585769357641,65.4374850710742
"IFN2","IFN2_24_1299",636.619772367581,0,636.619772367581,0,0,0,0,0,0,0,7.95,10.9,9.13,9.18289170141955,4.216275,49.6391274221272,93.3131557932508,66.2290928275715,5.5,6.5,6,6.5,10.9,43,NA,NA,4.216275,NA,NA,636.619772367581,NA,NA,4.216275,NA,636.619772367581,NA,65.7174151150055,59.6330275229358,3176.81408506446,60.9742661170156,113.485896657358
"IFN2","IFN2_24_1305",1846.19733986599,0,1655.21140815571,190.985931710274,0,0,0,0,0,0,7.6,15.2,10.3577586206897,10.5593784920293,16.16756875,45.3645979178366,181.458391671346,87.5722676058757,4,7.5,5.68103448275862,7.47746482927569,14.8756339366098,21,25,NA,10.81268125,5.3548875,NA,1432.39448782706,413.802852038928,NA,16.16756875,NA,1846.19733986599,NA,54.8481065334998,50.2665288830026,7362.61805812749,31.1247993651113,57.929779055501
"IFN2","IFN2_24_1308",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IFN2","IFN2_24_1309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IFN2","IFN2_24_1315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"IFN2","IFN2_24_1441",1082.25361302489,0,381.971863420549,127.323954473516,190.985931710274,198.059484736581,169.765272631355,14.1471060526129,0,0,7.75,34.55,17.9887254901961,19.7558556306566,33.1749756944444,47.1729771890592,937.531751142942,306.536058602019,8.5,13.5,11.1519607843137,13.1414710605261,31.0176997485492,26,25,21,22.6011472222222,7.67981597222222,2.2699125,417.339628552081,346.604098289017,190.985931710274,31.9977506944444,1.177225,1050.42262440651,31.8309886183791,61.9941684606371,42.3676519118436,1579.17743223013,23.1308448088244,43.0513531484572
"IFN2","IFN2_24_1442",95.4929658551372,0,31.8309886183791,63.6619772367581,0,0,0,0,0,0,12.5,13.9,13,13.0156316276494,1.27055,122.718463030851,151.746779150021,133.051684867284,6,6.5,6.33333333333333,6.33333333333333,13,43,NA,NA,1.27055,NA,NA,95.4929658551372,NA,NA,1.27055,NA,95.4929658551372,NA,48.7179487179487,48.7179487179487,272.237765834808,161.577901254709,300.730360062302
"IFN2","IFN2_24_1443",587.104901183436,0,0,63.6619772367581,254.647908947033,169.765272631355,56.5884242104517,42.4413181578388,0,0,12.65,34.4,23.0256024096386,23.6482719891388,25.7872131944444,125.681377602268,929.408770638005,439.226672140954,4,14,10.421686746988,12.4244131815784,31.7670896109147,21,26,NA,17.5737201388889,8.21349305555556,NA,406.729299012621,180.375602170815,NA,24.6636131944444,1.1236,555.273912565057,31.8309886183791,45.2612989731179,39.1109583337768,641.891114555086,33.217447811787,61.8246366812388
